filename,model,codec,quality,true_class,original_pred,compressed_pred,original_confidence,compressed_confidence,original_correct,compressed_correct
Pasture/Pasture_890.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9972942471504211,0.6584493517875671,True,False
Pasture/Pasture_1933.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9998481273651123,0.9985999464988708,True,False
Pasture/Pasture_1600.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999984622001648,0.6797490119934082,True,False
Pasture/Pasture_1135.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9996539354324341,0.9998001456260681,True,False
Pasture/Pasture_539.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9997428059577942,0.5146363377571106,True,False
Pasture/Pasture_1408.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999688863754272,0.9765440225601196,True,False
Pasture/Pasture_660.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.99994957447052,0.47040724754333496,True,False
Pasture/Pasture_570.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999680757522583,0.9735374450683594,True,False
Pasture/Pasture_1143.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9991347193717957,0.7746317982673645,True,False
Pasture/Pasture_68.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999797344207764,0.8581480979919434,True,False
Pasture/Pasture_1650.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.9999887943267822,0.6654617786407471,True,False
Pasture/Pasture_1212.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.999847412109375,0.9913985729217529,True,False
Pasture/Pasture_547.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999229907989502,0.9473967552185059,True,False
Pasture/Pasture_833.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999810457229614,0.36858728528022766,True,False
Pasture/Pasture_1250.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9997586607933044,0.734477698802948,True,False
Pasture/Pasture_1483.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.999988317489624,0.9763956069946289,True,False
Pasture/Pasture_879.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.9999768733978271,0.5931326746940613,True,False
Pasture/Pasture_1796.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9985179305076599,0.5903421640396118,True,False
Pasture/Pasture_50.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Residential,0.9995655417442322,0.8388438820838928,True,False
Pasture/Pasture_518.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999470710754395,0.39377346634864807,True,False
Pasture/Pasture_120.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999865293502808,0.6267083883285522,True,False
Pasture/Pasture_73.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999961256980896,0.9201194047927856,True,False
Pasture/Pasture_1959.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9990377426147461,0.997584342956543,True,False
Pasture/Pasture_1819.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999759197235107,0.9812264442443848,True,False
Pasture/Pasture_548.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999898672103882,0.7766982316970825,True,False
Pasture/Pasture_250.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9994961023330688,0.9779670238494873,True,False
Pasture/Pasture_168.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9998133778572083,0.9702519178390503,True,False
Pasture/Pasture_1045.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999889135360718,0.9895361661911011,True,False
Pasture/Pasture_732.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999608993530273,0.9591505527496338,True,False
Pasture/Pasture_19.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999642372131348,0.9798707962036133,True,False
Pasture/Pasture_101.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999891519546509,0.47622206807136536,True,False
Pasture/Pasture_1358.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999738931655884,0.9993830919265747,True,False
Pasture/Pasture_671.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999574422836304,0.9322790503501892,True,False
Pasture/Pasture_993.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999604225158691,0.4346437156200409,True,False
Pasture/Pasture_1071.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999877214431763,0.8855769038200378,True,False
Pasture/Pasture_300.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9998522996902466,0.5486241579055786,True,False
Pasture/Pasture_1049.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999644756317139,0.6596429944038391,True,False
Pasture/Pasture_59.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.9998515844345093,0.7640913724899292,True,False
Pasture/Pasture_886.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999916553497314,0.633567214012146,True,False
Pasture/Pasture_744.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.999983549118042,0.4798067510128021,True,False
Pasture/Pasture_1175.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999831914901733,0.39996886253356934,True,False
Pasture/Pasture_1511.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9998995065689087,0.5701231360435486,True,False
Pasture/Pasture_1425.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9984031319618225,0.72027587890625,True,False
Pasture/Pasture_1194.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9998670816421509,0.6358091831207275,True,False
Pasture/Pasture_315.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9995986819267273,0.953299343585968,True,False
Pasture/Pasture_1477.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999479055404663,0.9991798996925354,True,False
Pasture/Pasture_153.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999985933303833,0.9535477161407471,True,False
Pasture/Pasture_131.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999632835388184,0.5947332382202148,True,False
Pasture/Pasture_830.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999381303787231,0.8264972567558289,True,False
Pasture/Pasture_900.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Residential,0.9999682903289795,0.4577946066856384,True,False
Pasture/Pasture_1502.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999891519546509,0.3547977805137634,True,False
Pasture/Pasture_1529.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.999934196472168,0.8837674856185913,True,False
Pasture/Pasture_1181.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999216794967651,0.8812596201896667,True,False
Pasture/Pasture_1578.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999987006187439,0.9630150198936462,True,False
Pasture/Pasture_332.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999732971191406,0.9996485710144043,True,False
Pasture/Pasture_82.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999929666519165,0.9992108345031738,True,False
Pasture/Pasture_1956.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999620914459229,0.6351312398910522,True,False
Pasture/Pasture_1792.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9998587369918823,0.8389810919761658,True,False
Pasture/Pasture_1387.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999980092048645,0.9656454920768738,True,False
Pasture/Pasture_546.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999507665634155,0.9825212359428406,True,False
Pasture/Pasture_825.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9998847246170044,0.8032529950141907,True,False
Pasture/Pasture_552.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999617338180542,0.987273097038269,True,False
Pasture/Pasture_7.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9998776912689209,0.9986722469329834,True,False
Pasture/Pasture_594.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999449253082275,0.8269023895263672,True,False
Pasture/Pasture_1706.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999771118164062,0.31203386187553406,True,False
Pasture/Pasture_1594.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999754428863525,0.6445763111114502,True,False
Pasture/Pasture_1524.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999681711196899,0.4369085729122162,True,False
Pasture/Pasture_754.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999895095825195,0.7843893766403198,True,False
Pasture/Pasture_267.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999749660491943,0.6564155220985413,True,False
Pasture/Pasture_1967.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999594688415527,0.5265681147575378,True,False
Pasture/Pasture_238.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999889135360718,0.6386095285415649,True,False
Pasture/Pasture_1087.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999982476234436,0.9858028888702393,True,False
Pasture/Pasture_1627.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9995540976524353,0.6730505228042603,True,False
Pasture/Pasture_1908.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999815225601196,0.7585415840148926,True,False
Pasture/Pasture_1177.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.999980092048645,0.9876108765602112,True,False
Pasture/Pasture_623.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9990997314453125,0.5019831657409668,True,False
Pasture/Pasture_1513.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9998767375946045,0.9985816478729248,True,False
Pasture/Pasture_282.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9998679161071777,0.6155679225921631,True,False
Pasture/Pasture_922.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9997780919075012,0.9999045133590698,True,False
Pasture/Pasture_1936.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999628067016602,0.9864445328712463,True,False
Pasture/Pasture_1323.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999891519546509,0.4269746243953705,True,False
Pasture/Pasture_159.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999883770942688,0.8323933482170105,True,False
Pasture/Pasture_1834.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999798536300659,0.625044584274292,True,False
Pasture/Pasture_395.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9996578693389893,0.5897899866104126,True,False
Pasture/Pasture_989.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999822378158569,0.6869850754737854,True,False
Pasture/Pasture_1680.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999752044677734,0.4990173876285553,True,False
Pasture/Pasture_291.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999823570251465,0.6439030766487122,True,False
Pasture/Pasture_292.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9989755153656006,0.9973728656768799,True,False
Pasture/Pasture_1011.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999357461929321,0.7902197241783142,True,False
Pasture/Pasture_85.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999806880950928,0.999489426612854,True,False
Pasture/Pasture_1152.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999440908432007,0.9646527767181396,True,False
Pasture/Pasture_1938.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999505281448364,0.9999064207077026,True,False
Pasture/Pasture_71.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9997504353523254,0.5166789889335632,True,False
Pasture/Pasture_285.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999512434005737,0.546658992767334,True,False
Pasture/Pasture_61.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999806880950928,0.6044917106628418,True,False
Pasture/Pasture_532.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9985793828964233,0.8519462943077087,True,False
Pasture/Pasture_489.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999505281448364,0.9987120628356934,True,False
Pasture/Pasture_595.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999809265136719,0.9232496023178101,True,False
Pasture/Pasture_1801.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9997778534889221,0.945941686630249,True,False
Pasture/Pasture_563.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999372661113739,0.9433594346046448,True,False
Pasture/Pasture_1828.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999455213546753,0.6492913365364075,True,False
Pasture/Pasture_360.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999765157699585,0.9641557335853577,True,False
Pasture/Pasture_878.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999628067016602,0.9996340274810791,True,False
Pasture/Pasture_1652.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.9999839067459106,0.5297772884368896,True,False
Pasture/Pasture_56.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.999982476234436,0.8452473282814026,True,False
Pasture/Pasture_1134.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999746084213257,0.9745665788650513,True,False
Pasture/Pasture_1081.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999768733978271,0.9468638896942139,True,False
Pasture/Pasture_53.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999885559082031,0.8899704813957214,True,False
Pasture/Pasture_1197.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9995026588439941,0.42748206853866577,True,False
Pasture/Pasture_289.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.999976634979248,0.627528727054596,True,False
Pasture/Pasture_719.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999022483825684,0.9784157872200012,True,False
Pasture/Pasture_1619.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999585151672363,0.9984069466590881,True,False
Pasture/Pasture_1217.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999849796295166,0.7168765664100647,True,False
Pasture/Pasture_1539.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999830722808838,0.42937538027763367,True,False
Pasture/Pasture_224.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.9999803304672241,0.776779055595398,True,False
Pasture/Pasture_483.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999767541885376,0.988529622554779,True,False
Pasture/Pasture_1233.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999839067459106,0.9971885085105896,True,False
Pasture/Pasture_1651.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999833106994629,0.41318604350090027,True,False
Pasture/Pasture_865.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999097585678101,0.9876667261123657,True,False
Pasture/Pasture_1713.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999890327453613,0.6349451541900635,True,False
Pasture/Pasture_1975.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9995300769805908,0.997847318649292,True,False
Pasture/Pasture_1948.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999760389328003,0.9681915640830994,True,False
Pasture/Pasture_1242.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.999985933303833,0.5737077593803406,True,False
Pasture/Pasture_1132.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9995695948600769,0.7338526248931885,True,False
Pasture/Pasture_470.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999542236328125,0.8367322087287903,True,False
Pasture/Pasture_1794.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9998224377632141,0.9969815611839294,True,False
Pasture/Pasture_1060.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999823570251465,0.8501933813095093,True,False
Pasture/Pasture_800.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999688863754272,0.6748367547988892,True,False
Pasture/Pasture_1230.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.999974250793457,0.3329431414604187,True,False
Pasture/Pasture_1184.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9998342990875244,0.976205050945282,True,False
Pasture/Pasture_1865.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999059438705444,0.9974654912948608,True,False
Pasture/Pasture_912.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999909400939941,0.692100465297699,True,False
Pasture/Pasture_509.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Residential,0.9999682903289795,0.7892563343048096,True,False
Pasture/Pasture_22.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999622106552124,0.971886396408081,True,False
Pasture/Pasture_609.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999749660491943,0.7650401592254639,True,False
Pasture/Pasture_1484.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9996322393417358,0.9954984188079834,True,False
Pasture/Pasture_1220.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,River,0.9999805688858032,0.5470518469810486,True,False
Pasture/Pasture_1026.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999442100524902,0.9680891633033752,True,False
Pasture/Pasture_1835.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,AnnualCrop,0.9999635219573975,0.9850257039070129,True,False
Pasture/Pasture_813.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999607801437378,0.5221373438835144,True,False
Pasture/Pasture_622.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999876022338867,0.5736867189407349,True,False
Pasture/Pasture_364.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999651908874512,0.905068039894104,True,False
Pasture/Pasture_191.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.999980092048645,0.9168418645858765,True,False
Pasture/Pasture_1271.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Residential,0.9996936321258545,0.6253641843795776,True,False
Pasture/Pasture_1751.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.999990701675415,0.7402046918869019,True,False
Pasture/Pasture_1215.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999690055847168,0.4602205753326416,True,False
Pasture/Pasture_1577.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9995088577270508,0.9087913632392883,True,False
Pasture/Pasture_1628.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,SeaLake,0.9999864101409912,0.8485190868377686,True,False
Pasture/Pasture_1527.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9998300075531006,0.9741861820220947,True,False
Pasture/Pasture_665.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999806880950928,0.5259988903999329,True,False
Pasture/Pasture_1479.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9511778950691223,0.9822373986244202,True,False
Pasture/Pasture_1252.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.998579740524292,0.5764559507369995,True,False
Pasture/Pasture_175.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,PermanentCrop,0.9999595880508423,0.7596767544746399,True,False
Pasture/Pasture_145.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9998575448989868,0.885015070438385,True,False
Pasture/Pasture_1990.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9996788501739502,0.9700639843940735,True,False
Pasture/Pasture_904.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,Forest,0.9999443292617798,0.8622438907623291,True,False
Pasture/Pasture_1229.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999816417694092,0.9969534873962402,True,False
Pasture/Pasture_724.jpg,ViT-S/16,msillm,q2,Pasture,Pasture,HerbaceousVegetation,0.9999836683273315,0.753752589225769,True,False
